2025-06-28T08:33:45.261347, avg_wind=0.02, samples=128
2025-06-28T08:36:16.727609, avg_wind=0.09, samples=1
2025-06-28T08:41:18.130643, avg_wind=0.01, samples=127
2025-06-28T08:46:18.647483, avg_wind=0.00, samples=127
2025-06-28T08:51:19.512533, avg_wind=0.10, samples=127
2025-06-28T08:56:21.746367, avg_wind=0.03, samples=128
2025-06-28T09:01:23.496150, avg_wind=0.00, samples=127
2025-06-28T09:05:05.441397, avg_wind=0.00, samples=1
2025-06-28T09:07:51.111849, avg_wind=0.00, samples=1
2025-06-28T09:12:51.966866, avg_wind=0.44, samples=127
2025-06-28T09:17:53.061912, avg_wind=0.34, samples=127
2025-06-28T09:18:30.390937, avg_wind=0.00, samples=1
2025-06-28T09:20:37.608905, avg_wind=0.00, samples=1
2025-06-28T09:23:00.992843, avg_wind=0.61, samples=1
2025-06-28T09:28:02.934085, avg_wind=0.46, samples=128
2025-06-28T09:33:05.037554, avg_wind=0.07, samples=127
2025-06-28T09:38:07.289333, avg_wind=0.16, samples=128
2025-06-28T09:43:08.751554, avg_wind=0.14, samples=127
2025-06-28T09:48:09.332727, avg_wind=0.21, samples=127
2025-06-28T09:53:11.058153, avg_wind=0.21, samples=127
2025-06-28T09:58:11.071822, avg_wind=0.48, samples=127
2025-06-28T10:03:11.969006, avg_wind=0.61, samples=127
2025-06-28T10:08:13.399494, avg_wind=0.61, samples=127
2025-06-28T10:13:15.274607, avg_wind=0.62, samples=128
2025-06-28T10:18:16.389669, avg_wind=0.63, samples=127
2025-06-28T10:23:16.936916, avg_wind=0.72, samples=127
2025-06-28T10:28:17.742744, avg_wind=1.06, samples=127
2025-06-28T10:33:19.951206, avg_wind=0.78, samples=128
2025-06-28T10:38:21.076326, avg_wind=1.08, samples=127
2025-06-28T10:43:21.638991, avg_wind=0.76, samples=127
2025-06-28T10:48:21.846997, avg_wind=1.11, samples=127
2025-06-28T10:53:22.744684, avg_wind=0.97, samples=127
2025-06-28T10:58:23.517692, avg_wind=0.85, samples=127
2025-06-28T11:03:25.762971, avg_wind=0.51, samples=128
2025-06-28T11:08:27.310666, avg_wind=1.55, samples=127
2025-06-28T11:13:29.082644, avg_wind=1.01, samples=127
2025-06-28T11:18:29.617293, avg_wind=1.61, samples=127
2025-06-28T11:23:31.046220, avg_wind=1.80, samples=127
2025-06-28T11:28:32.497616, avg_wind=1.83, samples=127
2025-06-28T11:33:33.083972, avg_wind=1.48, samples=127
2025-06-28T11:38:33.297171, avg_wind=1.32, samples=127
2025-06-28T11:43:34.486560, avg_wind=1.25, samples=127
2025-06-28T11:48:35.088764, avg_wind=1.53, samples=127
2025-06-28T11:53:35.666380, avg_wind=1.43, samples=127
2025-06-28T11:58:36.676511, avg_wind=1.62, samples=126
2025-06-28T12:03:36.757598, avg_wind=1.02, samples=126
2025-06-28T12:08:38.599947, avg_wind=1.79, samples=128
2025-06-28T12:13:38.861678, avg_wind=0.91, samples=127
2025-06-28T12:18:39.754332, avg_wind=1.16, samples=127
2025-06-28T12:23:41.398766, avg_wind=0.98, samples=128
2025-06-28T12:28:43.672525, avg_wind=1.62, samples=128
2025-06-28T12:33:45.440180, avg_wind=1.75, samples=127
2025-06-28T12:38:47.676890, avg_wind=1.72, samples=128
2025-06-28T12:43:49.100198, avg_wind=1.90, samples=127
2025-06-28T12:48:49.340917, avg_wind=1.77, samples=127
2025-06-28T12:53:50.196579, avg_wind=2.22, samples=127
2025-06-28T12:58:50.490727, avg_wind=1.72, samples=127
2025-06-28T13:03:50.537985, avg_wind=0.93, samples=126
2025-06-28T13:08:50.802158, avg_wind=1.44, samples=127
2025-06-28T13:13:51.402040, avg_wind=1.91, samples=127
2025-06-28T13:18:52.279403, avg_wind=1.55, samples=127
2025-06-28T13:23:53.740352, avg_wind=1.68, samples=127
2025-06-28T13:28:55.710142, avg_wind=2.21, samples=128
2025-06-28T13:33:56.257477, avg_wind=1.84, samples=127
2025-06-28T13:38:56.518042, avg_wind=2.18, samples=127
2025-06-28T13:43:57.048103, avg_wind=1.73, samples=127
2025-06-28T13:48:59.302643, avg_wind=1.41, samples=128
2025-06-28T13:53:59.843379, avg_wind=1.73, samples=127
2025-06-28T13:59:01.336392, avg_wind=2.01, samples=127
2025-06-28T14:04:02.503313, avg_wind=1.72, samples=127
2025-06-28T14:09:03.053381, avg_wind=1.17, samples=127
2025-06-28T14:14:03.581158, avg_wind=1.15, samples=127
2025-06-28T14:19:06.129990, avg_wind=1.84, samples=128
2025-06-28T14:24:08.193816, avg_wind=1.44, samples=127
2025-06-28T14:29:08.476335, avg_wind=1.83, samples=127
2025-06-28T14:34:10.550363, avg_wind=1.19, samples=127
2025-06-28T14:39:11.417124, avg_wind=1.52, samples=127
2025-06-28T14:44:12.296565, avg_wind=1.13, samples=127
2025-06-28T14:49:12.599889, avg_wind=1.87, samples=127
2025-06-28T14:54:13.172065, avg_wind=1.76, samples=127
2025-06-28T14:59:15.404703, avg_wind=1.99, samples=128
2025-06-28T15:04:17.438354, avg_wind=1.45, samples=127
2025-06-28T15:09:18.021748, avg_wind=1.12, samples=127
2025-06-28T15:14:20.263647, avg_wind=1.36, samples=128
2025-06-28T15:19:22.175327, avg_wind=1.46, samples=128
2025-06-28T15:24:22.700428, avg_wind=2.13, samples=127
2025-06-28T15:29:23.950929, avg_wind=0.95, samples=127
2025-06-28T15:34:25.096111, avg_wind=1.72, samples=127
2025-06-28T15:39:26.580599, avg_wind=1.53, samples=127
2025-06-28T15:44:27.718475, avg_wind=2.03, samples=127
2025-06-28T15:49:28.868627, avg_wind=1.69, samples=127
2025-06-28T15:54:30.603183, avg_wind=1.41, samples=127
2025-06-28T15:59:30.946695, avg_wind=1.78, samples=127
2025-06-28T16:04:31.856204, avg_wind=1.85, samples=127
2025-06-28T16:09:34.037783, avg_wind=1.05, samples=128
2025-06-28T16:14:35.843627, avg_wind=1.03, samples=127
2025-06-28T16:19:36.741703, avg_wind=1.12, samples=127
2025-06-28T16:24:38.655016, avg_wind=1.96, samples=128
2025-06-28T16:29:39.620344, avg_wind=1.58, samples=127
2025-06-28T16:34:41.406403, avg_wind=1.52, samples=127
2025-06-28T16:39:43.625131, avg_wind=1.28, samples=128
2025-06-28T16:44:43.688316, avg_wind=1.89, samples=126
2025-06-28T16:49:45.167929, avg_wind=1.50, samples=127
2025-06-28T16:54:47.216936, avg_wind=1.29, samples=127
2025-06-28T16:59:47.487821, avg_wind=1.40, samples=127
2025-06-28T17:04:49.770107, avg_wind=1.90, samples=128
2025-06-28T17:09:50.986049, avg_wind=1.50, samples=127
2025-06-28T17:14:51.824552, avg_wind=1.07, samples=127
2025-06-28T17:19:54.210962, avg_wind=1.71, samples=127
2025-06-28T17:24:54.456223, avg_wind=2.03, samples=127
2025-06-28T17:29:56.214489, avg_wind=1.58, samples=127
2025-06-28T17:34:57.089414, avg_wind=1.10, samples=127
2025-06-28T17:39:59.623277, avg_wind=2.05, samples=128
2025-06-28T17:45:00.846783, avg_wind=2.19, samples=127
2025-06-28T17:50:02.025893, avg_wind=1.30, samples=127
2025-06-28T17:55:04.092972, avg_wind=1.93, samples=127
2025-06-28T18:00:06.142700, avg_wind=1.75, samples=127
2025-06-28T18:05:06.718092, avg_wind=2.41, samples=127
2025-06-28T18:10:07.605723, avg_wind=1.15, samples=127
2025-06-28T18:15:08.205265, avg_wind=1.68, samples=127
2025-06-28T18:20:08.475861, avg_wind=1.07, samples=127
2025-06-28T18:25:09.360776, avg_wind=1.21, samples=127
2025-06-28T18:30:11.346583, avg_wind=0.87, samples=128
2025-06-28T18:35:13.261130, avg_wind=1.45, samples=128
2025-06-28T18:40:14.160841, avg_wind=1.19, samples=127
2025-06-28T18:45:14.413925, avg_wind=0.74, samples=127
2025-06-28T18:50:14.736024, avg_wind=0.93, samples=127
2025-06-28T18:55:14.968233, avg_wind=0.82, samples=127
2025-06-28T19:00:16.719395, avg_wind=1.47, samples=127
2025-06-28T19:05:18.719344, avg_wind=1.90, samples=127
2025-06-28T19:10:19.611360, avg_wind=1.25, samples=127
2025-06-28T19:15:20.308440, avg_wind=1.13, samples=126
2025-06-28T19:20:21.956209, avg_wind=1.75, samples=128
2025-06-28T19:25:22.000551, avg_wind=1.68, samples=126
2025-06-28T19:30:24.211832, avg_wind=1.53, samples=128
2025-06-28T19:35:26.053656, avg_wind=1.73, samples=127
2025-06-28T19:40:27.474198, avg_wind=1.46, samples=127
2025-06-28T19:45:28.566168, avg_wind=1.66, samples=127
2025-06-28T19:50:30.322033, avg_wind=0.98, samples=127
2025-06-28T19:55:30.698921, avg_wind=1.31, samples=126
2025-06-28T20:00:31.516396, avg_wind=1.60, samples=127
2025-06-28T20:05:31.776518, avg_wind=1.39, samples=127
2025-06-28T20:10:32.286151, avg_wind=1.03, samples=127
2025-06-28T20:15:32.784385, avg_wind=0.74, samples=127
2025-06-28T20:20:34.737638, avg_wind=1.28, samples=128
2025-06-28T20:25:35.320638, avg_wind=1.10, samples=127
2025-06-28T20:30:35.884545, avg_wind=0.89, samples=127
2025-06-28T20:35:36.435136, avg_wind=1.22, samples=127
2025-06-28T20:40:36.806830, avg_wind=0.73, samples=126
2025-06-28T20:45:37.346368, avg_wind=0.71, samples=127
2025-06-28T20:50:38.201008, avg_wind=0.45, samples=127
2025-06-28T20:55:38.786570, avg_wind=0.78, samples=127
2025-06-28T21:00:41.026729, avg_wind=0.46, samples=128
2025-06-28T21:05:41.841680, avg_wind=0.34, samples=127
2025-06-28T21:10:42.717885, avg_wind=0.29, samples=127
2025-06-28T21:15:43.595362, avg_wind=0.02, samples=127
2025-06-28T21:20:44.434730, avg_wind=0.01, samples=127
2025-06-28T21:25:44.643822, avg_wind=0.05, samples=127
2025-06-28T21:30:45.544149, avg_wind=0.00, samples=127
2025-06-28T21:35:47.026298, avg_wind=0.00, samples=127
2025-06-28T21:40:48.201183, avg_wind=0.00, samples=127
2025-06-28T21:45:48.711704, avg_wind=0.00, samples=127
2025-06-28T21:50:50.966456, avg_wind=0.00, samples=128
2025-06-28T21:55:51.292243, avg_wind=0.00, samples=126
2025-06-28T22:00:53.033389, avg_wind=0.00, samples=127
2025-06-28T22:05:53.546182, avg_wind=0.04, samples=127
2025-06-28T22:10:53.751551, avg_wind=0.00, samples=127
2025-06-28T22:15:54.915391, avg_wind=0.00, samples=127
2025-06-28T22:20:55.449846, avg_wind=0.00, samples=127
2025-06-28T22:25:56.586237, avg_wind=0.00, samples=127
2025-06-28T22:30:56.807319, avg_wind=0.00, samples=127
2025-06-28T22:35:57.006038, avg_wind=0.12, samples=127
2025-06-28T22:40:57.511647, avg_wind=0.00, samples=127
2025-06-28T22:45:58.446080, avg_wind=0.00, samples=127
2025-06-28T22:50:59.267823, avg_wind=0.00, samples=127
2025-06-28T22:56:00.706815, avg_wind=0.00, samples=127
2025-06-28T23:01:00.927229, avg_wind=0.00, samples=127
2025-06-28T23:06:01.725792, avg_wind=0.15, samples=127
2025-06-28T23:11:02.849062, avg_wind=0.04, samples=127
2025-06-28T23:16:04.565977, avg_wind=0.00, samples=127
2025-06-28T23:21:05.132100, avg_wind=0.00, samples=127
2025-06-28T23:26:07.386754, avg_wind=0.00, samples=128
2025-06-28T23:31:08.852509, avg_wind=0.00, samples=127
2025-06-28T23:36:10.304985, avg_wind=0.01, samples=127
2025-06-28T23:41:12.526859, avg_wind=0.03, samples=128
2025-06-28T23:46:13.665935, avg_wind=0.01, samples=127
2025-06-28T23:51:13.937527, avg_wind=0.01, samples=127
2025-06-28T23:56:14.784042, avg_wind=0.08, samples=127
2025-06-29T00:01:15.115748, avg_wind=0.00, samples=127
2025-06-29T00:06:15.326572, avg_wind=0.00, samples=127
2025-06-29T00:11:15.542369, avg_wind=0.29, samples=127
2025-06-29T00:16:15.786350, avg_wind=0.03, samples=127
2025-06-29T00:21:18.016396, avg_wind=0.31, samples=128
2025-06-29T00:26:19.929663, avg_wind=0.00, samples=128
2025-06-29T00:31:20.478774, avg_wind=0.01, samples=127
2025-06-29T00:36:20.809927, avg_wind=0.01, samples=127
2025-06-29T00:41:22.004993, avg_wind=0.00, samples=127
2025-06-29T00:46:22.807140, avg_wind=0.04, samples=127
2025-06-29T00:51:22.801711, avg_wind=0.20, samples=127
2025-06-29T00:56:23.626684, avg_wind=0.01, samples=127
2025-06-29T01:01:24.801505, avg_wind=0.01, samples=127
2025-06-29T01:06:26.706083, avg_wind=0.26, samples=128
2025-06-29T01:11:28.148039, avg_wind=0.00, samples=127
2025-06-29T01:16:30.125235, avg_wind=0.46, samples=128
2025-06-29T01:21:30.127453, avg_wind=0.07, samples=127
2025-06-29T01:26:31.837369, avg_wind=0.05, samples=128
2025-06-29T01:31:32.091481, avg_wind=0.00, samples=127
2025-06-29T01:36:32.537952, avg_wind=0.01, samples=127
2025-06-29T01:41:33.130606, avg_wind=0.00, samples=127
2025-06-29T01:46:33.965477, avg_wind=0.00, samples=127
2025-06-29T01:51:36.193011, avg_wind=0.05, samples=128
2025-06-29T01:56:38.423145, avg_wind=0.00, samples=128
2025-06-29T02:01:38.698467, avg_wind=0.00, samples=127
2025-06-29T02:06:39.566576, avg_wind=0.03, samples=127
2025-06-29T02:11:39.861862, avg_wind=0.00, samples=127
2025-06-29T02:16:41.237429, avg_wind=0.00, samples=127
2025-06-29T02:21:42.443607, avg_wind=0.00, samples=127
2025-06-29T02:26:43.299589, avg_wind=0.00, samples=127
2025-06-29T02:31:45.556023, avg_wind=0.03, samples=128
2025-06-29T02:36:45.766047, avg_wind=0.05, samples=127
2025-06-29T02:41:46.334960, avg_wind=0.00, samples=127
2025-06-29T02:46:47.145428, avg_wind=0.01, samples=127
2025-06-29T02:51:48.816989, avg_wind=0.00, samples=128
2025-06-29T02:56:49.915174, avg_wind=0.00, samples=127
2025-06-29T03:01:51.666677, avg_wind=0.01, samples=127
2025-06-29T03:06:52.546398, avg_wind=0.02, samples=127
2025-06-29T03:11:54.419174, avg_wind=0.20, samples=127
2025-06-29T03:16:55.206798, avg_wind=0.59, samples=127
2025-06-29T03:21:55.502266, avg_wind=0.26, samples=127
2025-06-29T03:26:57.753328, avg_wind=0.10, samples=128
2025-06-29T03:31:58.596318, avg_wind=0.02, samples=127
2025-06-29T03:36:59.711986, avg_wind=0.00, samples=127
2025-06-29T03:41:59.417710, avg_wind=0.04, samples=127
2025-06-29T03:46:59.682050, avg_wind=0.02, samples=127
2025-06-29T03:52:01.091831, avg_wind=0.04, samples=127
2025-06-29T03:57:01.462990, avg_wind=0.00, samples=127
2025-06-29T04:02:02.943198, avg_wind=0.00, samples=127
2025-06-29T04:07:04.075834, avg_wind=0.00, samples=127
2025-06-29T04:12:06.069118, avg_wind=0.00, samples=128
2025-06-29T04:17:07.513442, avg_wind=0.00, samples=127
2025-06-29T04:22:08.049850, avg_wind=0.00, samples=127
2025-06-29T04:27:10.195450, avg_wind=0.08, samples=128
2025-06-29T04:32:11.009048, avg_wind=0.76, samples=127
2025-06-29T04:37:11.916019, avg_wind=1.12, samples=127
2025-06-29T04:42:14.200678, avg_wind=1.21, samples=128
2025-06-29T04:47:15.077698, avg_wind=1.32, samples=127
2025-06-29T04:52:15.270454, avg_wind=1.23, samples=127
2025-06-29T04:57:16.186243, avg_wind=0.91, samples=127
2025-06-29T05:02:16.468907, avg_wind=0.03, samples=127
2025-06-29T05:07:18.680420, avg_wind=0.38, samples=128
2025-06-29T05:12:19.222841, avg_wind=0.02, samples=127
2025-06-29T05:17:19.431944, avg_wind=0.03, samples=127
2025-06-29T05:22:21.713108, avg_wind=0.31, samples=128
2025-06-29T05:27:22.311342, avg_wind=0.08, samples=127
2025-06-29T05:32:24.293279, avg_wind=0.03, samples=128
2025-06-29T05:37:24.883793, avg_wind=0.71, samples=127
2025-06-29T05:42:25.995654, avg_wind=0.78, samples=127
2025-06-29T05:47:27.646785, avg_wind=0.86, samples=128
2025-06-29T05:52:29.623095, avg_wind=0.22, samples=128
2025-06-29T05:57:29.974009, avg_wind=0.05, samples=126
2025-06-29T06:02:30.285653, avg_wind=0.03, samples=127
2025-06-29T06:07:30.567137, avg_wind=0.30, samples=127
2025-06-29T06:12:32.331448, avg_wind=1.72, samples=127
2025-06-29T06:17:33.136925, avg_wind=1.29, samples=127
2025-06-29T06:22:35.194128, avg_wind=1.46, samples=127
2025-06-29T06:27:35.474681, avg_wind=1.60, samples=127
2025-06-29T06:32:36.043619, avg_wind=2.16, samples=127
2025-06-29T06:37:37.540139, avg_wind=1.72, samples=127
2025-06-29T06:42:38.384908, avg_wind=1.19, samples=127
2025-06-29T06:47:40.600154, avg_wind=0.43, samples=128
2025-06-29T06:52:41.423836, avg_wind=0.13, samples=127
2025-06-29T06:57:41.596617, avg_wind=0.04, samples=127
2025-06-29T07:02:41.808859, avg_wind=0.01, samples=127
2025-06-29T07:07:42.306223, avg_wind=0.46, samples=127
2025-06-29T07:12:44.567836, avg_wind=0.61, samples=128
2025-06-29T07:17:45.403951, avg_wind=0.69, samples=127
2025-06-29T07:22:46.522907, avg_wind=0.33, samples=127
2025-06-29T07:27:47.965730, avg_wind=0.83, samples=127
2025-06-29T07:32:47.987297, avg_wind=0.68, samples=127
2025-06-29T07:37:49.153230, avg_wind=1.20, samples=127
2025-06-29T07:42:49.445521, avg_wind=0.96, samples=127
2025-06-29T07:47:51.699842, avg_wind=1.06, samples=128
2025-06-29T07:52:53.438011, avg_wind=0.82, samples=127
2025-06-29T07:57:54.587361, avg_wind=0.29, samples=127
2025-06-29T08:02:56.531583, avg_wind=0.30, samples=128
2025-06-29T08:07:56.750477, avg_wind=0.24, samples=127
2025-06-29T08:12:58.472458, avg_wind=0.22, samples=127
2025-06-29T08:17:58.672508, avg_wind=0.49, samples=127
2025-06-29T08:23:00.953876, avg_wind=0.22, samples=128
2025-06-29T08:28:01.862867, avg_wind=0.53, samples=127
2025-06-29T08:33:02.445622, avg_wind=0.80, samples=127
2025-06-29T08:38:04.697069, avg_wind=0.27, samples=128
2025-06-29T08:43:06.448518, avg_wind=0.62, samples=127
2025-06-29T08:48:08.452434, avg_wind=0.26, samples=128
2025-06-29T08:53:10.213248, avg_wind=0.21, samples=127
2025-06-29T08:58:10.814798, avg_wind=0.22, samples=127
2025-06-29T09:03:11.418791, avg_wind=0.08, samples=127
2025-06-29T09:08:13.687614, avg_wind=0.10, samples=128
2025-06-29T09:13:15.206604, avg_wind=0.08, samples=127
2025-06-29T09:18:17.187284, avg_wind=0.36, samples=128
2025-06-29T09:23:17.770400, avg_wind=0.01, samples=127
2025-06-29T09:28:19.246390, avg_wind=0.12, samples=127
2025-06-29T09:33:20.992213, avg_wind=0.56, samples=127
2025-06-29T09:38:23.197191, avg_wind=0.08, samples=128
2025-06-29T09:43:25.270796, avg_wind=0.12, samples=127
2025-06-29T09:48:27.341583, avg_wind=0.19, samples=127
2025-06-29T09:53:27.852042, avg_wind=0.44, samples=127
2025-06-29T09:58:29.556625, avg_wind=0.27, samples=127
2025-06-29T10:03:31.543634, avg_wind=0.29, samples=128
2025-06-29T10:08:32.119845, avg_wind=0.74, samples=127
2025-06-29T10:13:33.607258, avg_wind=0.61, samples=127
2025-06-29T10:18:33.898009, avg_wind=0.71, samples=127
2025-06-29T10:23:35.037034, avg_wind=0.40, samples=127
2025-06-29T10:28:36.819439, avg_wind=0.30, samples=127
2025-06-29T10:33:37.371324, avg_wind=0.71, samples=127
2025-06-29T10:38:38.851871, avg_wind=0.60, samples=127
2025-06-29T10:43:40.233253, avg_wind=0.47, samples=127
2025-06-29T10:48:40.486492, avg_wind=0.90, samples=127
2025-06-29T10:53:42.726582, avg_wind=0.34, samples=128
2025-06-29T10:58:44.947691, avg_wind=1.05, samples=128
2025-06-29T11:03:46.563011, avg_wind=0.58, samples=128
2025-06-29T11:08:47.420841, avg_wind=1.16, samples=127
2025-06-29T11:13:47.997145, avg_wind=0.74, samples=127
2025-06-29T11:18:49.787418, avg_wind=1.15, samples=127
2025-06-29T11:23:50.142493, avg_wind=1.02, samples=126
2025-06-29T11:28:51.930928, avg_wind=1.44, samples=127
2025-06-29T11:33:52.823972, avg_wind=0.36, samples=127
2025-06-29T11:38:53.408791, avg_wind=1.13, samples=127
2025-06-29T11:43:55.334806, avg_wind=1.37, samples=128
2025-06-29T11:48:55.885021, avg_wind=1.05, samples=127
2025-06-29T11:53:56.204114, avg_wind=1.23, samples=127
2025-06-29T11:58:56.656505, avg_wind=1.12, samples=126
2025-06-29T12:03:57.897091, avg_wind=0.73, samples=127
2025-06-29T12:08:59.778807, avg_wind=1.63, samples=128
2025-06-29T12:14:00.286661, avg_wind=1.66, samples=127
2025-06-29T12:19:01.706079, avg_wind=1.48, samples=127
2025-06-29T12:24:03.190537, avg_wind=1.01, samples=127
2025-06-29T12:29:04.368066, avg_wind=1.38, samples=127
2025-06-29T12:34:04.956000, avg_wind=1.85, samples=127
2025-06-29T12:39:05.845794, avg_wind=1.24, samples=127
2025-06-29T12:44:06.726734, avg_wind=1.09, samples=127
2025-06-29T12:49:07.627282, avg_wind=1.53, samples=127
2025-06-29T12:54:09.870784, avg_wind=0.84, samples=128
2025-06-29T12:59:10.455323, avg_wind=0.73, samples=127
2025-06-29T13:04:12.207621, avg_wind=1.35, samples=127
2025-06-29T13:09:12.406186, avg_wind=0.57, samples=127
2025-06-29T13:14:14.666950, avg_wind=1.32, samples=128
2025-06-29T13:19:15.176125, avg_wind=0.95, samples=127
2025-06-29T13:24:16.035918, avg_wind=0.96, samples=127
2025-06-29T13:29:16.619778, avg_wind=1.36, samples=127
2025-06-29T13:34:18.686266, avg_wind=0.84, samples=127
2025-06-29T13:39:20.473792, avg_wind=1.31, samples=127
2025-06-29T13:44:21.622147, avg_wind=1.28, samples=127
2025-06-29T13:49:23.869315, avg_wind=1.52, samples=128
2025-06-29T13:54:25.948690, avg_wind=1.20, samples=127
2025-06-29T13:59:26.845095, avg_wind=1.08, samples=127
2025-06-29T14:04:27.071991, avg_wind=1.43, samples=127
2025-06-29T14:09:27.593556, avg_wind=0.76, samples=127
2025-06-29T14:14:27.893060, avg_wind=1.51, samples=127
2025-06-29T14:19:28.756375, avg_wind=0.77, samples=127
2025-06-29T14:24:31.006365, avg_wind=1.03, samples=128
2025-06-29T14:29:32.437405, avg_wind=1.60, samples=127
2025-06-29T14:34:33.000612, avg_wind=0.76, samples=127
2025-06-29T14:39:33.540317, avg_wind=1.76, samples=127
2025-06-29T14:44:35.773313, avg_wind=1.50, samples=128
2025-06-29T14:49:36.579275, avg_wind=1.09, samples=127
2025-06-29T14:54:37.127345, avg_wind=1.27, samples=127
2025-06-29T14:59:38.937801, avg_wind=1.13, samples=127
2025-06-29T15:04:40.080708, avg_wind=1.35, samples=127
2025-06-29T15:07:52.379474, avg_wind=2.19, samples=1
2025-06-29T15:12:53.594567, avg_wind=1.11, samples=127
2025-06-29T15:17:54.446788, avg_wind=1.75, samples=127
2025-06-29T15:22:56.061330, avg_wind=1.29, samples=128
2025-06-29T15:27:57.201120, avg_wind=1.21, samples=127
2025-06-29T15:32:58.106117, avg_wind=1.56, samples=127
2025-06-29T15:37:58.648172, avg_wind=1.15, samples=127
2025-06-29T15:42:59.858930, avg_wind=1.08, samples=127
2025-06-29T15:48:00.685785, avg_wind=1.83, samples=127
2025-06-29T15:53:02.391081, avg_wind=1.82, samples=127
2025-06-29T15:58:04.003570, avg_wind=1.19, samples=128
2025-06-29T16:03:04.821754, avg_wind=1.48, samples=127
2025-06-29T16:08:05.086513, avg_wind=2.01, samples=127
2025-06-29T16:13:05.637345, avg_wind=1.22, samples=127
2025-06-29T16:18:06.805754, avg_wind=1.02, samples=127
2025-06-29T16:23:07.995374, avg_wind=1.13, samples=127
2025-06-29T16:28:09.175641, avg_wind=1.52, samples=127
2025-06-29T16:33:10.062251, avg_wind=1.45, samples=127
2025-06-29T16:38:11.223451, avg_wind=1.65, samples=127
2025-06-29T16:43:12.068960, avg_wind=1.18, samples=127
2025-06-29T16:48:12.953202, avg_wind=1.35, samples=127
2025-06-29T16:53:13.174437, avg_wind=1.23, samples=127
2025-06-29T16:58:13.764797, avg_wind=0.89, samples=127
2025-06-29T17:03:14.827034, avg_wind=0.96, samples=127
2025-06-29T17:08:15.666951, avg_wind=1.16, samples=127
2025-06-29T17:13:16.848779, avg_wind=1.49, samples=127
2025-06-29T17:18:17.053918, avg_wind=1.79, samples=127
2025-06-29T17:23:18.834534, avg_wind=1.30, samples=127
2025-06-29T17:28:20.145958, avg_wind=1.41, samples=128
2025-06-29T17:33:21.057260, avg_wind=1.29, samples=127
2025-06-29T17:38:21.677998, avg_wind=1.12, samples=127
2025-06-29T17:43:21.975676, avg_wind=1.56, samples=127
2025-06-29T17:48:24.254150, avg_wind=1.19, samples=128
2025-06-29T17:53:25.974931, avg_wind=1.93, samples=127
2025-06-29T17:58:26.851484, avg_wind=1.26, samples=127
2025-06-29T18:03:28.563046, avg_wind=0.72, samples=127
2025-06-29T18:08:29.376317, avg_wind=1.47, samples=127
2025-06-29T18:13:30.837413, avg_wind=1.38, samples=127
2025-06-29T18:18:33.030297, avg_wind=1.49, samples=128
2025-06-29T18:23:34.862599, avg_wind=1.43, samples=127
2025-06-29T18:28:36.760702, avg_wind=1.42, samples=125
2025-06-29T18:33:44.665709, avg_wind=1.77, samples=34
2025-06-29T18:38:46.332632, avg_wind=1.07, samples=127
2025-06-29T18:39:26.786094, avg_wind=2.27, samples=1
2025-06-29T18:44:27.808250, avg_wind=2.08, samples=127
2025-06-29T18:49:27.889604, avg_wind=1.42, samples=126
2025-06-29T18:54:28.852320, avg_wind=1.12, samples=127
2025-06-29T18:59:29.113922, avg_wind=1.96, samples=127
2025-06-29T19:04:30.299255, avg_wind=1.51, samples=127
2025-06-29T19:09:30.965571, avg_wind=1.94, samples=127
2025-06-29T19:14:31.332434, avg_wind=1.52, samples=127
2025-06-29T19:19:32.542819, avg_wind=0.93, samples=127
2025-06-29T19:24:33.727148, avg_wind=1.08, samples=127
2025-06-29T19:29:34.271574, avg_wind=0.89, samples=127
2025-06-29T19:34:34.585302, avg_wind=1.34, samples=127
2025-06-29T19:39:36.264697, avg_wind=1.07, samples=127
2025-06-29T19:44:38.337381, avg_wind=1.15, samples=127
2025-06-29T19:49:38.542366, avg_wind=0.91, samples=127
2025-06-29T19:54:39.675118, avg_wind=1.21, samples=127
2025-06-29T19:59:40.402240, avg_wind=0.62, samples=126
2025-06-29T20:04:42.171716, avg_wind=0.17, samples=127
2025-06-29T20:09:43.342869, avg_wind=0.81, samples=127
2025-06-29T20:14:44.169581, avg_wind=0.86, samples=127
2025-06-29T20:19:44.432509, avg_wind=0.89, samples=127
2025-06-29T20:24:44.491229, avg_wind=0.75, samples=126
2025-06-29T20:29:45.048713, avg_wind=0.67, samples=127
2025-06-29T20:34:45.667006, avg_wind=0.81, samples=127
2025-06-29T20:39:47.112188, avg_wind=0.68, samples=127
2025-06-29T20:44:48.672375, avg_wind=0.33, samples=127
2025-06-29T20:49:49.235016, avg_wind=0.72, samples=127
2025-06-29T20:54:49.306255, avg_wind=0.48, samples=126
2025-06-29T20:59:49.895779, avg_wind=0.47, samples=127
2025-06-29T21:04:51.072390, avg_wind=0.14, samples=127
2025-06-29T21:09:51.919932, avg_wind=0.04, samples=127
2025-06-29T21:14:52.781391, avg_wind=0.00, samples=127
2025-06-29T21:19:53.305301, avg_wind=0.06, samples=127
2025-06-29T21:24:53.548710, avg_wind=0.27, samples=127
2025-06-29T21:29:55.904732, avg_wind=0.13, samples=127
2025-06-29T21:34:57.895427, avg_wind=0.07, samples=127
2025-06-29T21:39:58.758821, avg_wind=0.09, samples=114
2025-06-29T21:44:58.807313, avg_wind=0.07, samples=112
2025-06-29T21:49:58.825784, avg_wind=0.18, samples=112
