2025-07-03T18:03:24.170703, avg_wind=0.98, samples=127
2025-07-03T18:08:25.129352, avg_wind=0.67, samples=127
2025-07-03T18:13:26.626904, avg_wind=0.96, samples=128
2025-07-03T18:18:28.121841, avg_wind=1.06, samples=128
2025-07-03T18:23:29.989093, avg_wind=1.77, samples=128
2025-07-03T18:28:30.095250, avg_wind=0.43, samples=127
2025-07-03T18:33:30.548197, avg_wind=0.40, samples=127
2025-07-03T18:38:30.972484, avg_wind=0.72, samples=127
2025-07-03T18:43:31.699428, avg_wind=0.81, samples=127
2025-07-03T18:48:32.430607, avg_wind=1.05, samples=127
2025-07-03T18:53:34.520496, avg_wind=0.93, samples=128
2025-07-03T18:58:35.283552, avg_wind=0.83, samples=126
2025-07-03T19:03:37.176188, avg_wind=0.55, samples=127
2025-07-03T19:08:37.292313, avg_wind=1.14, samples=127
2025-07-03T19:13:38.257927, avg_wind=0.60, samples=127
2025-07-03T19:18:38.320643, avg_wind=0.34, samples=127
2025-07-03T19:23:39.077735, avg_wind=0.55, samples=127
2025-07-03T19:28:40.201728, avg_wind=0.46, samples=128
2025-07-03T19:33:40.668866, avg_wind=0.56, samples=127
2025-07-03T19:38:42.820195, avg_wind=0.14, samples=128
2025-07-03T19:43:43.520104, avg_wind=0.18, samples=127
2025-07-03T19:48:45.656022, avg_wind=0.17, samples=128
2025-07-03T19:53:47.410859, avg_wind=0.31, samples=128
2025-07-03T19:58:47.877592, avg_wind=0.30, samples=127
2025-07-03T20:03:48.300500, avg_wind=0.08, samples=127
2025-07-03T20:08:50.364638, avg_wind=0.04, samples=128
2025-07-03T20:13:52.454268, avg_wind=0.01, samples=128
2025-07-03T20:18:53.487099, avg_wind=0.00, samples=127
2025-07-03T20:23:53.938474, avg_wind=0.00, samples=127
2025-07-03T20:28:54.700608, avg_wind=0.04, samples=127
2025-07-03T20:33:55.704506, avg_wind=0.00, samples=127
2025-07-03T20:38:56.040819, avg_wind=0.00, samples=127
2025-07-03T20:43:56.803624, avg_wind=0.00, samples=127
2025-07-03T20:48:56.966477, avg_wind=0.01, samples=127
2025-07-03T20:53:59.081327, avg_wind=0.00, samples=128
2025-07-03T20:58:59.191703, avg_wind=0.00, samples=127
2025-07-03T21:04:00.966882, avg_wind=0.00, samples=128
2025-07-03T21:09:01.401723, avg_wind=0.00, samples=127
2025-07-03T21:14:01.622701, avg_wind=0.00, samples=126
2025-07-03T21:19:02.957931, avg_wind=0.00, samples=127
2025-07-03T21:24:04.244467, avg_wind=0.00, samples=127
2025-07-03T21:29:06.364879, avg_wind=0.00, samples=128
2025-07-03T21:34:06.800080, avg_wind=0.00, samples=127
2025-07-03T21:39:08.749659, avg_wind=0.02, samples=127
2025-07-03T21:44:09.517879, avg_wind=1.94, samples=127
2025-07-03T21:49:12.002747, avg_wind=2.01, samples=127
2025-07-03T21:54:14.136616, avg_wind=2.15, samples=128
2025-07-03T21:59:14.519288, avg_wind=1.11, samples=127
2025-07-03T22:04:15.954731, avg_wind=1.05, samples=127
2025-07-03T22:09:16.327103, avg_wind=0.72, samples=127
2025-07-03T22:14:17.042787, avg_wind=1.33, samples=127
2025-07-03T22:19:18.583514, avg_wind=0.95, samples=128
2025-07-03T22:24:20.976377, avg_wind=1.35, samples=128
2025-07-03T22:29:21.695983, avg_wind=1.47, samples=127
2025-07-03T22:34:22.731245, avg_wind=0.95, samples=127
2025-07-03T22:39:23.948525, avg_wind=1.12, samples=127
2025-07-03T22:44:25.535423, avg_wind=0.93, samples=127
2025-07-03T22:49:26.907739, avg_wind=1.03, samples=127
2025-07-03T22:54:27.767320, avg_wind=1.32, samples=127
2025-07-03T22:59:28.225509, avg_wind=1.25, samples=127
2025-07-03T23:04:30.057432, avg_wind=1.32, samples=128
2025-07-03T23:09:30.993734, avg_wind=1.07, samples=127
2025-07-03T23:14:32.606151, avg_wind=1.45, samples=127
2025-07-03T23:19:34.196409, avg_wind=1.39, samples=127
2025-07-03T23:24:34.927071, avg_wind=1.46, samples=127
2025-07-03T23:29:35.667489, avg_wind=1.87, samples=127
2025-07-03T23:34:36.339530, avg_wind=1.95, samples=127
2025-07-03T23:39:36.830069, avg_wind=1.47, samples=127
2025-07-03T23:44:37.911930, avg_wind=1.47, samples=127
2025-07-03T23:49:40.034348, avg_wind=1.72, samples=128
2025-07-03T23:54:41.957129, avg_wind=1.44, samples=127
2025-07-03T23:59:42.675432, avg_wind=0.96, samples=127
2025-07-04T00:04:44.256908, avg_wind=0.97, samples=127
2025-07-04T00:09:45.504965, avg_wind=1.05, samples=127
2025-07-04T00:14:47.158126, avg_wind=1.36, samples=127
2025-07-04T00:19:47.312852, avg_wind=1.57, samples=127
2025-07-04T00:24:48.955949, avg_wind=1.04, samples=127
2025-07-04T00:29:49.994658, avg_wind=0.74, samples=127
2025-07-04T00:34:50.705712, avg_wind=0.85, samples=127
2025-07-04T00:39:51.189500, avg_wind=0.56, samples=127
2025-07-04T00:44:53.124724, avg_wind=0.80, samples=127
2025-07-04T00:49:54.816862, avg_wind=0.34, samples=127
2025-07-04T00:54:56.584689, avg_wind=0.23, samples=128
2025-07-04T00:59:57.933008, avg_wind=0.02, samples=127
2025-07-04T01:05:00.485601, avg_wind=0.00, samples=127
2025-07-04T01:10:01.233662, avg_wind=0.01, samples=127
2025-07-04T01:15:01.338356, avg_wind=0.14, samples=127
2025-07-04T01:20:02.597092, avg_wind=0.23, samples=127
2025-07-04T01:25:04.666108, avg_wind=0.23, samples=128
2025-07-04T01:30:05.975533, avg_wind=0.18, samples=127
2025-07-04T01:35:06.705671, avg_wind=0.31, samples=127
2025-07-04T01:40:08.610936, avg_wind=0.14, samples=127
2025-07-04T01:45:10.677926, avg_wind=0.03, samples=128
2025-07-04T01:50:12.521524, avg_wind=0.01, samples=128
2025-07-04T01:55:14.140486, avg_wind=0.36, samples=127
2025-07-04T02:00:15.460053, avg_wind=0.18, samples=127
2025-07-04T02:05:17.246090, avg_wind=0.00, samples=128
2025-07-04T02:10:17.926969, avg_wind=0.09, samples=127
2025-07-04T02:15:18.072892, avg_wind=0.10, samples=127
2025-07-04T02:20:18.384831, avg_wind=0.00, samples=127
2025-07-04T02:25:18.512871, avg_wind=0.00, samples=127
2025-07-04T02:30:20.639719, avg_wind=0.08, samples=128
2025-07-04T02:35:20.785247, avg_wind=0.29, samples=127
2025-07-04T02:40:20.945302, avg_wind=0.03, samples=127
2025-07-04T02:45:23.083492, avg_wind=0.11, samples=128
2025-07-04T02:50:24.888994, avg_wind=0.71, samples=128
2025-07-04T02:55:25.567046, avg_wind=0.88, samples=127
2025-07-04T03:00:27.643551, avg_wind=0.83, samples=128
2025-07-04T03:05:28.677276, avg_wind=2.13, samples=127
2025-07-04T03:10:30.031076, avg_wind=0.97, samples=127
2025-07-04T03:15:32.273429, avg_wind=1.28, samples=127
2025-07-04T03:20:32.994557, avg_wind=1.17, samples=127
2025-07-04T03:25:32.825734, avg_wind=1.52, samples=127
2025-07-04T03:30:34.076082, avg_wind=2.29, samples=127
2025-07-04T03:35:34.789015, avg_wind=1.01, samples=127
2025-07-04T03:40:35.547170, avg_wind=1.25, samples=127
2025-07-04T03:45:49.839209, avg_wind=0.89, samples=119
2025-07-04T03:50:59.418708, avg_wind=0.96, samples=24
2025-07-04T03:56:08.312439, avg_wind=2.69, samples=24
2025-07-04T04:01:18.138736, avg_wind=1.37, samples=24
2025-07-04T04:06:27.736300, avg_wind=0.71, samples=24
2025-07-04T04:11:36.371642, avg_wind=0.97, samples=24
2025-07-04T04:16:45.255153, avg_wind=0.88, samples=24
2025-07-04T04:21:53.909347, avg_wind=0.58, samples=24
2025-07-04T04:27:02.917602, avg_wind=0.71, samples=24
2025-07-04T04:32:11.882705, avg_wind=0.50, samples=24
2025-07-04T04:37:21.158694, avg_wind=0.50, samples=24
2025-07-04T04:42:30.380085, avg_wind=0.33, samples=24
2025-07-04T04:47:39.915719, avg_wind=0.16, samples=24
2025-07-04T04:52:48.526840, avg_wind=0.25, samples=24
2025-07-04T04:57:57.222297, avg_wind=0.94, samples=24
2025-07-04T05:03:06.432746, avg_wind=1.26, samples=24
2025-07-04T05:08:15.703231, avg_wind=1.38, samples=24
2025-07-04T05:13:24.621330, avg_wind=1.32, samples=24
2025-07-04T05:18:33.336256, avg_wind=1.90, samples=24
2025-07-04T05:23:42.574848, avg_wind=0.72, samples=24
2025-07-04T05:28:51.822221, avg_wind=1.55, samples=24
2025-07-04T05:34:01.088549, avg_wind=1.71, samples=24
2025-07-04T05:39:10.055802, avg_wind=1.56, samples=24
2025-07-04T05:44:19.286162, avg_wind=0.26, samples=24
2025-07-04T05:49:28.187845, avg_wind=0.21, samples=24
2025-07-04T05:54:36.868693, avg_wind=0.31, samples=24
2025-07-04T05:59:46.101979, avg_wind=0.00, samples=24
2025-07-04T06:04:54.765005, avg_wind=0.02, samples=24
2025-07-04T06:10:03.722064, avg_wind=0.46, samples=24
2025-07-04T06:15:12.696736, avg_wind=0.59, samples=24
2025-07-04T06:20:22.198600, avg_wind=0.03, samples=24
2025-07-04T06:25:32.031535, avg_wind=0.04, samples=24
2025-07-04T06:30:40.672035, avg_wind=0.38, samples=24
2025-07-04T06:35:49.628369, avg_wind=0.54, samples=24
2025-07-04T06:40:58.318755, avg_wind=0.88, samples=24
2025-07-04T06:46:06.964600, avg_wind=0.64, samples=24
2025-07-04T06:51:16.229296, avg_wind=0.88, samples=24
2025-07-04T06:56:25.489292, avg_wind=0.18, samples=24
2025-07-04T06:58:29.790366, avg_wind=0.00, samples=1
2025-07-04T09:31:45.682422, avg_wind=0.00, samples=2
2025-07-04T09:36:40.145504, avg_wind=0.44, samples=116
2025-07-04T09:41:40.418194, avg_wind=0.40, samples=127
2025-07-04T09:46:41.111341, avg_wind=0.05, samples=127
2025-07-04T09:51:43.220200, avg_wind=0.23, samples=128
2025-07-04T09:56:44.850384, avg_wind=0.50, samples=127
2025-07-04T10:01:46.602064, avg_wind=0.01, samples=127
2025-07-04T10:06:48.783607, avg_wind=0.01, samples=128
2025-07-04T10:11:51.001541, avg_wind=0.18, samples=128
2025-07-04T10:16:53.490803, avg_wind=0.05, samples=121
2025-07-04T10:21:55.589363, avg_wind=0.00, samples=114
2025-07-04T10:26:57.404821, avg_wind=0.05, samples=126
2025-07-04T10:31:57.846660, avg_wind=0.00, samples=127
2025-07-04T10:36:59.557614, avg_wind=0.01, samples=127
2025-07-04T10:42:01.679442, avg_wind=0.01, samples=125
2025-07-04T10:47:02.218722, avg_wind=0.14, samples=114
2025-07-04T10:52:02.973701, avg_wind=0.00, samples=124
2025-07-04T10:57:03.736341, avg_wind=0.00, samples=127
2025-07-04T11:02:05.721176, avg_wind=0.98, samples=128
2025-07-04T11:07:07.376210, avg_wind=1.13, samples=128
2025-07-04T11:12:07.565676, avg_wind=0.46, samples=128
2025-07-04T11:17:08.646353, avg_wind=0.19, samples=128
2025-07-04T11:22:11.124330, avg_wind=0.04, samples=128
2025-07-04T11:27:13.579558, avg_wind=0.00, samples=126
2025-07-04T11:32:14.320832, avg_wind=0.12, samples=114
2025-07-04T11:37:15.133001, avg_wind=0.21, samples=114
2025-07-04T11:42:15.217817, avg_wind=0.56, samples=114
2025-07-04T11:47:16.170921, avg_wind=0.00, samples=121
2025-07-04T11:52:16.732441, avg_wind=0.29, samples=128
2025-07-04T11:57:18.129016, avg_wind=0.08, samples=128
2025-07-04T12:02:18.663769, avg_wind=0.06, samples=128
2025-07-04T12:07:19.298907, avg_wind=0.10, samples=128
2025-07-04T12:12:21.488878, avg_wind=0.10, samples=129
2025-07-04T12:17:23.138105, avg_wind=0.02, samples=128
2025-07-04T12:22:25.376444, avg_wind=0.03, samples=128
2025-07-04T12:27:25.491160, avg_wind=0.13, samples=128
2025-07-04T12:32:25.996544, avg_wind=0.08, samples=128
2025-07-04T12:37:27.481394, avg_wind=0.25, samples=128
2025-07-04T12:42:28.703286, avg_wind=0.01, samples=127
2025-07-04T12:47:28.817705, avg_wind=0.00, samples=127
2025-07-04T12:52:29.775559, avg_wind=0.00, samples=127
2025-07-04T12:57:30.856207, avg_wind=0.09, samples=127
2025-07-04T13:02:31.326907, avg_wind=0.08, samples=127
2025-07-04T13:07:32.740301, avg_wind=0.00, samples=128
2025-07-04T13:12:35.261789, avg_wind=0.06, samples=125
2025-07-04T13:17:35.066340, avg_wind=0.01, samples=123
2025-07-04T13:22:35.414598, avg_wind=0.00, samples=127
2025-07-04T13:27:35.857029, avg_wind=0.03, samples=127
2025-07-04T13:32:36.975271, avg_wind=0.04, samples=127
2025-07-04T13:37:38.825665, avg_wind=0.05, samples=128
2025-07-04T13:42:39.176151, avg_wind=0.12, samples=127
2025-07-04T13:47:40.521684, avg_wind=0.36, samples=127
2025-07-04T13:52:42.481327, avg_wind=0.53, samples=128
2025-07-04T13:57:43.105010, avg_wind=1.18, samples=127
2025-07-04T14:02:43.934594, avg_wind=1.11, samples=127
2025-07-04T14:07:45.963733, avg_wind=1.78, samples=128
2025-07-04T14:12:46.957520, avg_wind=1.43, samples=127
2025-07-04T14:17:47.354859, avg_wind=1.80, samples=127
2025-07-04T14:22:47.199759, avg_wind=1.67, samples=127
2025-07-04T14:27:47.813527, avg_wind=1.40, samples=127
2025-07-04T14:32:49.658099, avg_wind=1.31, samples=128
2025-07-04T14:37:51.948209, avg_wind=0.91, samples=127
2025-07-04T14:42:53.902178, avg_wind=0.32, samples=127
2025-07-04T14:47:55.767131, avg_wind=0.84, samples=128
2025-07-04T14:52:57.961003, avg_wind=0.53, samples=128
2025-07-04T14:57:58.431088, avg_wind=0.64, samples=127
2025-07-04T15:02:58.683300, avg_wind=0.42, samples=127
2025-07-04T15:07:59.440993, avg_wind=0.41, samples=127
2025-07-04T15:13:00.483802, avg_wind=0.81, samples=127
2025-07-04T15:18:02.747194, avg_wind=0.32, samples=127
2025-07-04T15:23:03.756599, avg_wind=0.14, samples=127
2025-07-04T15:28:05.346363, avg_wind=0.38, samples=128
2025-07-04T15:33:05.387301, avg_wind=0.71, samples=127
2025-07-04T15:38:05.541956, avg_wind=0.95, samples=127
2025-07-04T15:43:06.921574, avg_wind=0.81, samples=127
2025-07-04T15:48:08.807296, avg_wind=0.61, samples=127
2025-07-04T15:53:10.944664, avg_wind=0.78, samples=128
2025-07-04T15:58:11.943199, avg_wind=0.86, samples=127
2025-07-04T16:03:12.406958, avg_wind=0.59, samples=127
2025-07-04T16:08:12.830333, avg_wind=0.57, samples=127
2025-07-04T16:13:15.561428, avg_wind=0.24, samples=126
2025-07-04T16:18:17.678692, avg_wind=0.14, samples=114
2025-07-04T16:23:19.507139, avg_wind=0.04, samples=114
2025-07-04T16:28:21.473859, avg_wind=0.06, samples=114
2025-07-04T16:33:23.546921, avg_wind=0.11, samples=114
2025-07-04T16:38:25.828278, avg_wind=0.48, samples=114
2025-07-04T16:43:27.467728, avg_wind=0.04, samples=114
2025-07-04T16:48:28.698710, avg_wind=0.07, samples=114
2025-07-04T16:53:29.709038, avg_wind=0.03, samples=114
2025-07-04T16:58:31.718389, avg_wind=0.08, samples=114
2025-07-04T17:03:33.548511, avg_wind=0.12, samples=114
2025-07-04T17:08:34.986950, avg_wind=0.03, samples=114
2025-07-04T17:13:37.156452, avg_wind=0.24, samples=114
2025-07-04T17:18:39.327595, avg_wind=0.28, samples=114
2025-07-04T17:23:41.563561, avg_wind=0.34, samples=114
2025-07-04T17:28:43.700291, avg_wind=0.17, samples=114
2025-07-04T17:33:45.936046, avg_wind=0.24, samples=114
2025-07-04T17:38:48.029216, avg_wind=0.17, samples=114
2025-07-04T17:43:49.340416, avg_wind=0.01, samples=114
2025-07-04T17:48:49.946842, avg_wind=0.03, samples=114
2025-07-04T17:53:51.442996, avg_wind=0.01, samples=114
2025-07-04T17:58:53.490879, avg_wind=0.39, samples=114
2025-07-04T18:03:55.697825, avg_wind=0.93, samples=114
2025-07-04T18:08:57.727373, avg_wind=1.06, samples=114
2025-07-04T18:13:59.274777, avg_wind=0.21, samples=114
2025-07-04T18:19:00.942844, avg_wind=0.01, samples=114
2025-07-04T18:24:01.072402, avg_wind=0.00, samples=114
2025-07-04T18:29:02.072602, avg_wind=0.20, samples=123
2025-07-04T18:34:02.587710, avg_wind=0.13, samples=127
2025-07-04T18:39:02.965217, avg_wind=0.06, samples=115
2025-07-04T18:44:05.236029, avg_wind=0.13, samples=114
2025-07-04T18:49:04.998620, avg_wind=0.32, samples=117
2025-07-04T18:54:06.297626, avg_wind=0.15, samples=128
2025-07-04T18:59:06.796281, avg_wind=0.14, samples=127
2025-07-04T19:04:07.262447, avg_wind=0.41, samples=127
2025-07-04T19:09:08.135810, avg_wind=0.41, samples=127
2025-07-04T19:14:08.330838, avg_wind=0.16, samples=127
2025-07-04T19:19:09.006513, avg_wind=0.19, samples=127
2025-07-04T19:24:09.106538, avg_wind=0.25, samples=127
2025-07-04T19:29:09.602873, avg_wind=0.25, samples=127
2025-07-04T19:34:10.326765, avg_wind=0.17, samples=127
2025-07-04T19:39:10.748822, avg_wind=0.54, samples=127
2025-07-04T19:44:10.973698, avg_wind=0.51, samples=127
2025-07-04T19:49:11.391838, avg_wind=0.31, samples=127
2025-07-04T19:54:11.705563, avg_wind=1.32, samples=127
2025-07-04T19:59:12.361090, avg_wind=1.82, samples=127
2025-07-04T20:04:12.806041, avg_wind=1.35, samples=127
2025-07-04T20:09:14.881300, avg_wind=1.56, samples=128
2025-07-04T20:14:16.779559, avg_wind=1.14, samples=128
2025-07-04T20:19:18.036895, avg_wind=1.07, samples=127
2025-07-04T20:24:19.181203, avg_wind=1.08, samples=127
2025-07-04T20:29:20.170912, avg_wind=1.05, samples=127
2025-07-04T20:34:21.822309, avg_wind=0.74, samples=127
