2025-07-03T11:21:31.161871, avg_flow=0.0000, samples=1
2025-07-03T11:21:35.104153, avg_flow=0.0000, samples=1
2025-07-03T11:21:40.258085, avg_flow=0.0000, samples=1
2025-07-03T11:21:44.338158, avg_flow=0.0000, samples=1
2025-07-03T11:21:48.348238, avg_flow=0.0000, samples=1
2025-07-03T11:21:52.363156, avg_flow=0.0000, samples=1
2025-07-03T11:21:56.428573, avg_flow=0.0000, samples=1
2025-07-03T11:22:00.344433, avg_flow=0.0000, samples=1
2025-07-03T11:22:04.417858, avg_flow=0.0000, samples=1
2025-07-03T11:22:08.331280, avg_flow=0.0000, samples=1
2025-07-03T11:22:12.391131, avg_flow=0.0000, samples=1
2025-07-03T11:22:16.371159, avg_flow=0.0000, samples=1
2025-07-03T11:22:20.386816, avg_flow=0.0000, samples=1
2025-07-03T11:22:24.350340, avg_flow=0.0000, samples=1
2025-07-03T11:22:28.306038, avg_flow=0.0000, samples=1
2025-07-03T11:22:32.363151, avg_flow=0.0000, samples=1
2025-07-03T11:22:36.368894, avg_flow=0.0000, samples=1
2025-07-03T11:22:40.358559, avg_flow=0.0000, samples=1
2025-07-03T11:22:44.317620, avg_flow=0.0000, samples=1
2025-07-03T11:22:48.634038, avg_flow=0.0000, samples=1
2025-07-03T11:22:52.547269, avg_flow=0.0000, samples=1
2025-07-03T11:22:56.601465, avg_flow=0.0000, samples=1
2025-07-03T11:23:00.742054, avg_flow=0.0000, samples=1
2025-07-03T11:23:04.841244, avg_flow=0.0000, samples=1
2025-07-03T11:23:08.763684, avg_flow=0.0000, samples=1
2025-07-03T11:23:12.864498, avg_flow=0.0000, samples=1
2025-07-03T11:23:21.833931, avg_flow=0.0000, samples=1
2025-07-03T11:28:23.971123, avg_flow=0.0000, samples=128
2025-07-03T11:33:24.689172, avg_flow=0.0000, samples=127
2025-07-03T11:38:26.468751, avg_flow=0.0000, samples=128
2025-07-03T11:41:55.273315, avg_flow=0.0001, samples=87
2025-07-03T11:42:02.124698, avg_flow=0.0548, samples=3
2025-07-03T11:42:08.978195, avg_flow=0.0170, samples=3
2025-07-03T11:42:15.828486, avg_flow=0.0178, samples=3
2025-07-03T11:42:22.674659, avg_flow=0.0170, samples=3
2025-07-03T11:42:29.532869, avg_flow=0.0059, samples=3
2025-07-03T11:43:26.624846, avg_flow=0.0027, samples=127
2025-07-03T11:47:51.906780, avg_flow=0.0002, samples=112
2025-07-03T11:47:58.755251, avg_flow=0.0222, samples=3
2025-07-03T11:48:05.605030, avg_flow=0.0178, samples=3
2025-07-03T11:48:12.462838, avg_flow=0.0178, samples=3
2025-07-03T11:48:19.311121, avg_flow=0.0178, samples=3
2025-07-03T11:48:26.460188, avg_flow=0.0059, samples=3
2025-07-03T11:48:28.743522, avg_flow=0.0021, samples=128
2025-07-03T11:53:29.567260, avg_flow=0.0000, samples=127
2025-07-03T11:58:30.085476, avg_flow=0.0000, samples=127
2025-07-03T12:03:31.194675, avg_flow=0.0000, samples=127
2025-07-03T12:06:47.202918, avg_flow=0.0000, samples=1
2025-07-03T12:08:39.503031, avg_flow=0.0004, samples=45
2025-07-03T12:08:46.652406, avg_flow=0.0667, samples=3
2025-07-03T12:08:53.802547, avg_flow=0.0948, samples=3
2025-07-03T12:09:00.651460, avg_flow=0.0911, samples=3
2025-07-03T12:09:07.799856, avg_flow=0.0867, samples=3
2025-07-03T12:09:14.648023, avg_flow=0.0793, samples=3
2025-07-03T12:09:21.497418, avg_flow=0.0696, samples=3
2025-07-03T12:09:28.945490, avg_flow=0.0578, samples=3
2025-07-03T12:09:35.795541, avg_flow=0.0541, samples=3
2025-07-03T12:09:42.645566, avg_flow=0.0489, samples=3
2025-07-03T12:09:49.492099, avg_flow=0.0504, samples=3
2025-07-03T12:09:56.342420, avg_flow=0.0511, samples=3
2025-07-03T12:10:03.197503, avg_flow=0.0504, samples=3
2025-07-03T12:10:10.053243, avg_flow=0.0541, samples=3
2025-07-03T12:10:16.902223, avg_flow=0.0519, samples=3
2025-07-03T12:10:23.749811, avg_flow=0.0526, samples=3
2025-07-03T12:10:31.196278, avg_flow=0.0496, samples=3
2025-07-03T12:10:38.050114, avg_flow=0.0511, samples=3
2025-07-03T12:10:44.897697, avg_flow=0.0489, samples=3
2025-07-03T12:10:51.748019, avg_flow=0.0459, samples=3
2025-07-03T12:10:58.608260, avg_flow=0.0452, samples=3
2025-07-03T12:11:05.457796, avg_flow=0.0489, samples=3
2025-07-03T12:11:12.306591, avg_flow=0.0504, samples=3
2025-07-03T12:11:19.154750, avg_flow=0.0504, samples=3
2025-07-03T12:11:26.303883, avg_flow=0.0496, samples=3
2025-07-03T12:11:31.169260, avg_flow=0.0489, samples=2
2025-07-03T12:11:38.017581, avg_flow=0.0496, samples=3
2025-07-03T12:11:44.872084, avg_flow=0.0504, samples=3
2025-07-03T12:11:49.438563, avg_flow=0.0371, samples=127
2025-07-03T12:12:00.344272, avg_flow=0.0267, samples=1
2025-07-03T12:12:07.193035, avg_flow=0.0163, samples=3
2025-07-03T12:12:14.050135, avg_flow=0.0178, samples=3
2025-07-03T12:12:20.897672, avg_flow=0.0178, samples=3
2025-07-03T12:12:27.744903, avg_flow=0.0126, samples=3
2025-07-03T12:13:06.578618, avg_flow=0.0043, samples=17
2025-07-03T12:13:13.436855, avg_flow=0.0133, samples=3
2025-07-03T12:13:20.282604, avg_flow=0.0185, samples=3
2025-07-03T12:13:25.777986, avg_flow=0.0178, samples=1
2025-07-03T12:13:36.694674, avg_flow=0.0133, samples=1
2025-07-03T12:18:27.146129, avg_flow=0.0001, samples=127
2025-07-03T12:23:27.370680, avg_flow=0.0000, samples=127
2025-07-03T12:28:28.131815, avg_flow=0.0000, samples=127
2025-07-03T12:33:30.243867, avg_flow=0.0000, samples=128
2025-07-03T12:38:08.178931, avg_flow=0.0012, samples=117
2025-07-03T12:38:15.034025, avg_flow=0.0252, samples=3
2025-07-03T12:38:21.892591, avg_flow=0.0178, samples=3
2025-07-03T12:38:28.741447, avg_flow=0.0185, samples=3
2025-07-03T12:38:31.024806, avg_flow=0.0028, samples=127
2025-07-03T12:43:31.475403, avg_flow=0.0000, samples=127
2025-07-03T12:46:13.884060, avg_flow=0.0000, samples=1
2025-07-03T12:51:15.297580, avg_flow=0.0000, samples=127
2025-07-03T12:51:21.811244, avg_flow=0.0000, samples=1
2025-07-03T12:56:23.145413, avg_flow=0.0000, samples=127
2025-07-03T12:57:38.413144, avg_flow=0.0000, samples=1
2025-07-03T13:02:39.997166, avg_flow=0.0000, samples=127
2025-07-03T13:04:30.321796, avg_flow=0.0000, samples=1
2025-07-03T13:06:41.897731, avg_flow=0.0000, samples=1
2025-07-03T13:11:42.578488, avg_flow=0.0000, samples=127
2025-07-03T13:16:44.828078, avg_flow=0.0000, samples=128
2025-07-03T13:21:45.289922, avg_flow=0.0000, samples=127
2025-07-03T13:26:45.643313, avg_flow=0.0000, samples=127
2025-07-03T13:28:07.626619, avg_flow=0.0016, samples=32
2025-07-03T13:28:14.481094, avg_flow=0.0481, samples=3
2025-07-03T13:28:21.331843, avg_flow=0.0185, samples=3
2025-07-03T13:28:28.184675, avg_flow=0.0178, samples=3
2025-07-03T13:28:35.032145, avg_flow=0.0193, samples=3
2025-07-03T13:28:41.888671, avg_flow=0.0059, samples=3
2025-07-03T13:30:43.792761, avg_flow=0.0009, samples=53
2025-07-03T13:30:50.649284, avg_flow=0.0193, samples=3
2025-07-03T13:30:57.502100, avg_flow=0.0178, samples=3
2025-07-03T13:31:04.666675, avg_flow=0.0185, samples=3
2025-07-03T13:31:11.527916, avg_flow=0.0185, samples=3
2025-07-03T13:31:45.769102, avg_flow=0.0051, samples=127
2025-07-03T13:32:23.959562, avg_flow=0.0000, samples=1
2025-07-03T13:37:24.645474, avg_flow=0.0000, samples=127
2025-07-03T13:42:24.781884, avg_flow=0.0000, samples=127
2025-07-03T13:47:25.201452, avg_flow=0.0000, samples=127
2025-07-03T13:52:27.626194, avg_flow=0.0000, samples=128
2025-07-03T13:53:08.180981, avg_flow=0.0095, samples=14
2025-07-03T13:53:15.029890, avg_flow=0.0296, samples=3
2025-07-03T13:53:22.177117, avg_flow=0.0185, samples=3
2025-07-03T13:53:29.024230, avg_flow=0.0193, samples=3
2025-07-03T13:53:35.869102, avg_flow=0.0185, samples=3
2025-07-03T13:53:42.719234, avg_flow=0.0037, samples=3
2025-07-03T13:55:28.400922, avg_flow=0.0018, samples=46
2025-07-03T13:55:35.249173, avg_flow=0.0193, samples=3
2025-07-03T13:55:42.096516, avg_flow=0.0193, samples=3
2025-07-03T13:55:48.943063, avg_flow=0.0185, samples=3
2025-07-03T13:55:55.789092, avg_flow=0.0193, samples=3
2025-07-03T13:56:02.635396, avg_flow=0.0059, samples=3
2025-07-03T13:57:27.728963, avg_flow=0.0058, samples=127
2025-07-03T14:02:29.954265, avg_flow=0.0000, samples=127
2025-07-03T14:07:30.692603, avg_flow=0.0000, samples=127
2025-07-03T14:12:32.820134, avg_flow=0.0000, samples=128
2025-07-03T14:15:29.606481, avg_flow=0.0019, samples=73
2025-07-03T14:15:36.452281, avg_flow=0.0274, samples=3
2025-07-03T14:15:43.299702, avg_flow=0.0178, samples=3
2025-07-03T14:15:50.156496, avg_flow=0.0200, samples=3
2025-07-03T14:15:57.303939, avg_flow=0.0193, samples=3
2025-07-03T14:16:04.150988, avg_flow=0.0052, samples=3
2025-07-03T14:17:34.417348, avg_flow=0.0032, samples=127
2025-07-03T14:22:35.725129, avg_flow=0.0000, samples=127
2025-07-03T14:27:36.178093, avg_flow=0.0000, samples=127
2025-07-03T14:32:36.914999, avg_flow=0.0000, samples=127
2025-07-03T14:35:31.135817, avg_flow=0.0022, samples=72
2025-07-03T14:35:37.991526, avg_flow=0.0185, samples=3
2025-07-03T14:35:45.146584, avg_flow=0.0200, samples=3
2025-07-03T14:35:52.303402, avg_flow=0.0200, samples=3
2025-07-03T14:35:59.152721, avg_flow=0.0193, samples=3
2025-07-03T14:36:13.158153, avg_flow=0.0074, samples=6
2025-07-03T14:36:20.010037, avg_flow=0.0170, samples=3
2025-07-03T14:36:27.167275, avg_flow=0.0207, samples=3
2025-07-03T14:36:34.315184, avg_flow=0.0200, samples=3
2025-07-03T14:36:41.166769, avg_flow=0.0193, samples=3
2025-07-03T14:36:48.014107, avg_flow=0.0059, samples=3
2025-07-03T14:37:39.145857, avg_flow=0.0054, samples=127
2025-07-03T14:42:41.270513, avg_flow=0.0000, samples=128
2025-07-03T14:47:41.976709, avg_flow=0.0000, samples=127
2025-07-03T14:52:42.652197, avg_flow=0.0000, samples=127
2025-07-03T14:57:44.593420, avg_flow=0.0000, samples=127
2025-07-03T15:01:15.037645, avg_flow=0.0018, samples=88
2025-07-03T15:01:21.884652, avg_flow=0.0178, samples=3
2025-07-03T15:01:28.739803, avg_flow=0.0185, samples=3
2025-07-03T15:01:35.586552, avg_flow=0.0200, samples=3
2025-07-03T15:01:42.435367, avg_flow=0.0200, samples=3
2025-07-03T15:01:49.284440, avg_flow=0.0007, samples=3
2025-07-03T15:02:46.651998, avg_flow=0.0030, samples=128
2025-07-03T15:07:47.188369, avg_flow=0.0000, samples=127
2025-07-03T15:12:48.820751, avg_flow=0.0000, samples=127
2025-07-03T15:17:50.907993, avg_flow=0.0000, samples=128
2025-07-03T15:22:52.949914, avg_flow=0.0000, samples=128
2025-07-03T15:25:03.753630, avg_flow=0.0010, samples=53
2025-07-03T15:25:10.617397, avg_flow=0.1044, samples=3
2025-07-03T15:25:17.475780, avg_flow=0.1007, samples=3
2025-07-03T15:25:24.324504, avg_flow=0.0963, samples=3
2025-07-03T15:25:31.181412, avg_flow=0.0881, samples=3
2025-07-03T15:25:38.027307, avg_flow=0.0785, samples=3
2025-07-03T15:25:45.180978, avg_flow=0.0652, samples=3
2025-07-03T15:25:52.330856, avg_flow=0.0548, samples=3
2025-07-03T15:25:59.476820, avg_flow=0.0496, samples=3
2025-07-03T15:26:06.324696, avg_flow=0.0526, samples=3
2025-07-03T15:26:13.185840, avg_flow=0.0496, samples=3
2025-07-03T15:26:20.035551, avg_flow=0.0689, samples=3
2025-07-03T15:26:26.882661, avg_flow=0.0185, samples=3
2025-07-03T15:26:33.737089, avg_flow=0.0185, samples=3
2025-07-03T15:26:40.584410, avg_flow=0.0185, samples=3
2025-07-03T15:26:47.433073, avg_flow=0.0111, samples=3
2025-07-03T15:27:53.974272, avg_flow=0.0211, samples=127
2025-07-03T15:32:54.656949, avg_flow=0.0000, samples=127
2025-07-03T15:37:55.653311, avg_flow=0.0000, samples=127
2025-07-03T15:38:52.244637, avg_flow=0.0024, samples=21
2025-07-03T15:38:59.092823, avg_flow=0.0422, samples=3
2025-07-03T15:39:05.940804, avg_flow=0.0200, samples=3
2025-07-03T15:39:12.791765, avg_flow=0.0200, samples=3
2025-07-03T15:39:19.635761, avg_flow=0.0193, samples=3
2025-07-03T15:39:26.485465, avg_flow=0.0059, samples=3
2025-07-03T15:42:56.103506, avg_flow=0.0029, samples=127
2025-07-03T15:47:57.339338, avg_flow=0.0000, samples=127
2025-07-03T15:52:58.610795, avg_flow=0.0000, samples=127
2025-07-03T15:53:48.316735, avg_flow=0.0017, samples=18
2025-07-03T15:53:55.165105, avg_flow=0.0467, samples=3
2025-07-03T15:54:02.028177, avg_flow=0.0200, samples=3
2025-07-03T15:54:08.876268, avg_flow=0.0200, samples=3
2025-07-03T15:54:16.032091, avg_flow=0.0207, samples=3
2025-07-03T15:54:22.879108, avg_flow=0.0067, samples=3
2025-07-03T15:57:58.735120, avg_flow=0.0029, samples=127
2025-07-03T16:00:04.201964, avg_flow=0.0020, samples=50
2025-07-03T16:00:11.049412, avg_flow=0.0281, samples=3
2025-07-03T16:00:17.900069, avg_flow=0.0185, samples=3
2025-07-03T16:00:24.747539, avg_flow=0.0185, samples=3
2025-07-03T16:00:31.895863, avg_flow=0.0178, samples=3
2025-07-03T16:00:38.742302, avg_flow=0.0163, samples=3
2025-07-03T16:00:45.892160, avg_flow=0.0170, samples=3
2025-07-03T16:00:52.739288, avg_flow=0.0178, samples=3
2025-07-03T16:00:59.587832, avg_flow=0.0178, samples=3
2025-07-03T16:01:06.435324, avg_flow=0.0185, samples=3
2025-07-03T16:01:13.293621, avg_flow=0.0178, samples=3
2025-07-03T16:01:20.142728, avg_flow=0.0170, samples=3
2025-07-03T16:01:27.293441, avg_flow=0.0185, samples=3
2025-07-03T16:01:34.141802, avg_flow=0.0185, samples=3
2025-07-03T16:01:41.299141, avg_flow=0.0170, samples=3
2025-07-03T16:01:48.445161, avg_flow=0.0178, samples=3
2025-07-03T16:01:55.295833, avg_flow=0.0178, samples=3
2025-07-03T16:02:02.144883, avg_flow=0.0178, samples=3
2025-07-03T16:02:08.992525, avg_flow=0.0170, samples=3
2025-07-03T16:02:15.841400, avg_flow=0.0170, samples=3
2025-07-03T16:02:22.999690, avg_flow=0.0178, samples=3
2025-07-03T16:02:30.447059, avg_flow=0.0170, samples=3
2025-07-03T16:02:37.301721, avg_flow=0.0178, samples=3
2025-07-03T16:02:44.147636, avg_flow=0.0178, samples=3
2025-07-03T16:02:50.993978, avg_flow=0.0178, samples=3
2025-07-03T16:02:57.841373, avg_flow=0.0170, samples=3
2025-07-03T16:03:00.125574, avg_flow=0.0117, samples=126
2025-07-03T16:03:11.033091, avg_flow=0.0200, samples=1
2025-07-03T16:03:17.881435, avg_flow=0.0170, samples=3
2025-07-03T16:03:24.739334, avg_flow=0.0170, samples=3
2025-07-03T16:03:31.600296, avg_flow=0.0178, samples=3
2025-07-03T16:03:38.445604, avg_flow=0.0185, samples=3
2025-07-03T16:03:45.296989, avg_flow=0.0163, samples=3
2025-07-03T16:03:52.143155, avg_flow=0.0170, samples=3
2025-07-03T16:03:58.992202, avg_flow=0.0185, samples=3
2025-07-03T16:04:06.140513, avg_flow=0.0170, samples=3
2025-07-03T16:04:13.000542, avg_flow=0.0178, samples=3
2025-07-03T16:04:19.855735, avg_flow=0.0170, samples=3
2025-07-03T16:04:26.705406, avg_flow=0.0170, samples=3
2025-07-03T16:04:33.553780, avg_flow=0.0170, samples=3
2025-07-03T16:04:40.402718, avg_flow=0.0170, samples=3
2025-07-03T16:04:47.250024, avg_flow=0.0170, samples=3
2025-07-03T16:04:54.102850, avg_flow=0.0178, samples=3
2025-07-03T16:05:00.950408, avg_flow=0.0170, samples=3
2025-07-03T16:05:07.798210, avg_flow=0.0059, samples=3
2025-07-03T16:08:02.019494, avg_flow=0.0068, samples=128
2025-07-03T16:08:54.917064, avg_flow=0.0069, samples=19
2025-07-03T16:09:01.764259, avg_flow=0.0230, samples=3
2025-07-03T16:09:08.628661, avg_flow=0.0200, samples=3
2025-07-03T16:09:15.486001, avg_flow=0.0200, samples=3
2025-07-03T16:09:22.333403, avg_flow=0.0200, samples=3
2025-07-03T16:13:02.487894, avg_flow=0.0030, samples=127
2025-07-03T16:15:05.288256, avg_flow=0.0011, samples=50
2025-07-03T16:15:12.146911, avg_flow=0.0185, samples=3
2025-07-03T16:15:18.994441, avg_flow=0.0207, samples=3
2025-07-03T16:15:25.842752, avg_flow=0.0178, samples=3
2025-07-03T16:15:32.691404, avg_flow=0.0170, samples=3
2025-07-03T16:15:39.555860, avg_flow=0.0170, samples=3
2025-07-03T16:15:46.404592, avg_flow=0.0185, samples=3
2025-07-03T16:15:53.252883, avg_flow=0.0185, samples=3
2025-07-03T16:16:00.098402, avg_flow=0.0170, samples=3
2025-07-03T16:16:06.947147, avg_flow=0.0156, samples=3
2025-07-03T16:16:13.796152, avg_flow=0.0185, samples=3
2025-07-03T16:16:20.644694, avg_flow=0.0185, samples=3
2025-07-03T16:16:27.488695, avg_flow=0.0170, samples=3
2025-07-03T16:16:34.334773, avg_flow=0.0178, samples=3
2025-07-03T16:16:41.184884, avg_flow=0.0178, samples=3
2025-07-03T16:16:48.041347, avg_flow=0.0163, samples=3
2025-07-03T16:16:54.888701, avg_flow=0.0170, samples=3
2025-07-03T16:17:01.736843, avg_flow=0.0193, samples=3
2025-07-03T16:17:08.593321, avg_flow=0.0178, samples=3
2025-07-03T16:17:15.449386, avg_flow=0.0163, samples=3
2025-07-03T16:17:22.300137, avg_flow=0.0170, samples=3
2025-07-03T16:17:29.146599, avg_flow=0.0170, samples=3
2025-07-03T16:17:36.306494, avg_flow=0.0178, samples=3
2025-07-03T16:17:43.156199, avg_flow=0.0170, samples=3
2025-07-03T16:17:50.004660, avg_flow=0.0170, samples=3
2025-07-03T16:17:56.849755, avg_flow=0.0170, samples=3
2025-07-03T16:18:03.699199, avg_flow=0.0112, samples=128
2025-07-03T16:18:14.586086, avg_flow=0.0200, samples=1
2025-07-03T16:18:21.437500, avg_flow=0.0178, samples=3
2025-07-03T16:18:28.287079, avg_flow=0.0170, samples=3
2025-07-03T16:18:35.134520, avg_flow=0.0178, samples=3
2025-07-03T16:18:41.983707, avg_flow=0.0178, samples=3
2025-07-03T16:18:48.830766, avg_flow=0.0378, samples=3
2025-07-03T16:18:55.676026, avg_flow=0.0422, samples=3
2025-07-03T16:19:02.523385, avg_flow=0.0378, samples=3
2025-07-03T16:19:09.668684, avg_flow=0.0378, samples=3
2025-07-03T16:19:16.816804, avg_flow=0.0378, samples=3
2025-07-03T16:19:23.666147, avg_flow=0.0207, samples=3
2025-07-03T16:19:30.816239, avg_flow=0.0163, samples=3
2025-07-03T16:19:37.665202, avg_flow=0.0178, samples=3
2025-07-03T16:19:44.513809, avg_flow=0.0178, samples=3
2025-07-03T16:19:51.362440, avg_flow=0.0185, samples=3
2025-07-03T16:19:58.526477, avg_flow=0.0156, samples=3
2025-07-03T16:20:05.372004, avg_flow=0.0119, samples=3
2025-07-03T16:23:05.232753, avg_flow=0.0092, samples=127
2025-07-03T16:28:05.101613, avg_flow=0.0000, samples=127
2025-07-03T16:30:03.937761, avg_flow=0.0014, samples=48
2025-07-03T16:30:10.785846, avg_flow=0.0178, samples=3
2025-07-03T16:30:17.633543, avg_flow=0.0178, samples=3
2025-07-03T16:30:24.784236, avg_flow=0.0185, samples=3
2025-07-03T16:30:31.638889, avg_flow=0.0178, samples=3
2025-07-03T16:30:38.794451, avg_flow=0.0170, samples=3
2025-07-03T16:30:45.651698, avg_flow=0.0185, samples=3
2025-07-03T16:30:52.501246, avg_flow=0.0178, samples=3
2025-07-03T16:30:59.357459, avg_flow=0.0163, samples=3
2025-07-03T16:31:06.513391, avg_flow=0.0163, samples=3
2025-07-03T16:31:13.372347, avg_flow=0.0178, samples=3
2025-07-03T16:31:20.220213, avg_flow=0.0163, samples=3
2025-07-03T16:31:27.068358, avg_flow=0.0185, samples=3
2025-07-03T16:31:33.914936, avg_flow=0.0178, samples=3
2025-07-03T16:31:40.761210, avg_flow=0.0170, samples=3
2025-07-03T16:31:47.607330, avg_flow=0.0170, samples=3
2025-07-03T16:31:54.457349, avg_flow=0.0185, samples=3
2025-07-03T16:32:01.316699, avg_flow=0.0170, samples=3
2025-07-03T16:32:08.169229, avg_flow=0.0178, samples=3
2025-07-03T16:32:15.317175, avg_flow=0.0170, samples=3
2025-07-03T16:32:22.176351, avg_flow=0.0185, samples=3
2025-07-03T16:32:29.022345, avg_flow=0.0170, samples=3
2025-07-03T16:32:35.868833, avg_flow=0.0170, samples=3
2025-07-03T16:32:42.714748, avg_flow=0.0170, samples=3
2025-07-03T16:32:49.566813, avg_flow=0.0178, samples=3
2025-07-03T16:32:56.422682, avg_flow=0.0170, samples=3
2025-07-03T16:33:03.272691, avg_flow=0.0170, samples=3
2025-07-03T16:33:05.566656, avg_flow=0.0114, samples=127
2025-07-03T16:33:16.482346, avg_flow=0.0200, samples=1
2025-07-03T16:33:23.628690, avg_flow=0.0163, samples=3
2025-07-03T16:33:31.076609, avg_flow=0.0178, samples=3
2025-07-03T16:33:37.924633, avg_flow=0.0185, samples=3
2025-07-03T16:33:44.783324, avg_flow=0.0178, samples=3
2025-07-03T16:33:51.629682, avg_flow=0.0178, samples=3
2025-07-03T16:33:58.478730, avg_flow=0.0178, samples=3
2025-07-03T16:34:05.625019, avg_flow=0.0163, samples=3
2025-07-03T16:34:12.482118, avg_flow=0.0170, samples=3
2025-07-03T16:34:19.331797, avg_flow=0.0163, samples=3
2025-07-03T16:34:26.196917, avg_flow=0.0178, samples=3
2025-07-03T16:34:33.045841, avg_flow=0.0170, samples=3
2025-07-03T16:34:39.906107, avg_flow=0.0178, samples=3
2025-07-03T16:34:47.052649, avg_flow=0.0178, samples=3
2025-07-03T16:34:53.912552, avg_flow=0.0178, samples=3
2025-07-03T16:35:00.776884, avg_flow=0.0178, samples=3
2025-07-03T16:35:07.625101, avg_flow=0.0067, samples=3
2025-07-03T16:38:06.339476, avg_flow=0.0065, samples=127
2025-07-03T16:43:08.129851, avg_flow=0.0000, samples=128
2025-07-03T16:43:51.000200, avg_flow=0.0105, samples=15
2025-07-03T16:43:58.147422, avg_flow=0.0200, samples=3
2025-07-03T16:44:04.996484, avg_flow=0.0200, samples=3
2025-07-03T16:44:11.853462, avg_flow=0.0200, samples=3
2025-07-03T16:44:18.710072, avg_flow=0.0193, samples=3
2025-07-03T16:48:08.570338, avg_flow=0.0031, samples=127
2025-07-03T16:53:09.823262, avg_flow=0.0000, samples=127
2025-07-03T16:58:10.834949, avg_flow=0.0000, samples=127
2025-07-03T17:03:12.198628, avg_flow=0.0000, samples=127
2025-07-03T17:08:13.443044, avg_flow=0.0000, samples=127
2025-07-03T17:08:52.059510, avg_flow=0.0111, samples=13
2025-07-03T17:08:58.916611, avg_flow=0.0193, samples=3
2025-07-03T17:09:05.771388, avg_flow=0.0185, samples=3
2025-07-03T17:09:12.623902, avg_flow=0.0200, samples=3
2025-07-03T17:09:19.482329, avg_flow=0.0200, samples=3
2025-07-03T17:09:26.329425, avg_flow=0.0007, samples=3
2025-07-03T17:10:17.161964, avg_flow=0.0008, samples=22
2025-07-03T17:10:24.017478, avg_flow=0.0185, samples=3
2025-07-03T17:10:30.870499, avg_flow=0.0200, samples=3
2025-07-03T17:10:37.718190, avg_flow=0.0193, samples=3
2025-07-03T17:10:44.565601, avg_flow=0.0200, samples=3
2025-07-03T17:10:51.414484, avg_flow=0.0067, samples=3
2025-07-03T17:13:13.563756, avg_flow=0.0051, samples=127
2025-07-03T17:18:13.985260, avg_flow=0.0000, samples=127
2025-07-03T17:23:14.383641, avg_flow=0.0000, samples=127
2025-07-03T17:28:16.486752, avg_flow=0.0000, samples=128
2025-07-03T17:30:17.586565, avg_flow=0.0003, samples=49
2025-07-03T17:30:24.447793, avg_flow=0.0563, samples=3
2025-07-03T17:30:31.598416, avg_flow=0.0200, samples=3
2025-07-03T17:30:38.443728, avg_flow=0.0193, samples=3
2025-07-03T17:30:45.291954, avg_flow=0.0200, samples=3
2025-07-03T17:30:52.141977, avg_flow=0.0067, samples=3
2025-07-03T17:32:02.928700, avg_flow=0.0017, samples=31
2025-07-03T17:33:16.909110, avg_flow=0.0034, samples=127
2025-07-03T17:38:19.101623, avg_flow=0.0000, samples=127
2025-07-03T17:43:19.853761, avg_flow=0.0000, samples=127
2025-07-03T17:48:21.966407, avg_flow=0.0000, samples=128
2025-07-03T17:53:22.363134, avg_flow=0.0000, samples=127
2025-07-03T17:55:19.225808, avg_flow=0.0035, samples=47
2025-07-03T17:55:26.095819, avg_flow=0.0207, samples=3
2025-07-03T17:55:32.959682, avg_flow=0.0207, samples=3
2025-07-03T17:55:39.816795, avg_flow=0.0200, samples=3
2025-07-03T17:55:46.665454, avg_flow=0.0200, samples=3
2025-07-03T17:55:53.513911, avg_flow=0.0037, samples=3
2025-07-03T17:58:22.871578, avg_flow=0.0033, samples=127
2025-07-03T18:03:24.170139, avg_flow=0.0000, samples=127
2025-07-03T18:08:25.128601, avg_flow=0.0000, samples=127
2025-07-03T18:13:26.625811, avg_flow=0.0000, samples=128
2025-07-03T18:18:28.120611, avg_flow=0.0000, samples=128
2025-07-03T18:23:29.988489, avg_flow=0.0000, samples=128
2025-07-03T18:25:19.660258, avg_flow=0.0032, samples=44
2025-07-03T18:25:26.509755, avg_flow=0.0281, samples=3
2025-07-03T18:25:33.367263, avg_flow=0.0207, samples=3
2025-07-03T18:25:40.213299, avg_flow=0.0200, samples=3
2025-07-03T18:25:47.066487, avg_flow=0.0193, samples=3
2025-07-03T18:25:53.913204, avg_flow=0.0067, samples=3
2025-07-03T18:28:30.094628, avg_flow=0.0034, samples=127
2025-07-03T18:33:30.547643, avg_flow=0.0000, samples=127
2025-07-03T18:38:30.971752, avg_flow=0.0000, samples=127
2025-07-03T18:43:31.698863, avg_flow=0.0000, samples=127
2025-07-03T18:48:32.429295, avg_flow=0.0000, samples=127
2025-07-03T18:53:34.519834, avg_flow=0.0000, samples=128
2025-07-03T18:58:35.282944, avg_flow=0.0000, samples=126
2025-07-03T19:03:37.175629, avg_flow=0.0000, samples=127
2025-07-03T19:08:37.291699, avg_flow=0.0000, samples=127
2025-07-03T19:13:38.257287, avg_flow=0.0000, samples=127
2025-07-03T19:18:38.320050, avg_flow=0.0000, samples=127
2025-07-03T19:23:39.076328, avg_flow=0.0000, samples=127
2025-07-03T19:28:40.201174, avg_flow=0.0000, samples=128
2025-07-03T19:33:40.668277, avg_flow=0.0000, samples=127
2025-07-03T19:38:42.818841, avg_flow=0.0000, samples=128
2025-07-03T19:43:43.519500, avg_flow=0.0000, samples=127
2025-07-03T19:48:45.655430, avg_flow=0.0000, samples=128
2025-07-03T19:53:47.409825, avg_flow=0.0000, samples=128
2025-07-03T19:58:47.876187, avg_flow=0.0000, samples=127
2025-07-03T20:03:48.299691, avg_flow=0.0000, samples=127
2025-07-03T20:08:50.364073, avg_flow=0.0000, samples=128
2025-07-03T20:13:52.453651, avg_flow=0.0000, samples=128
